date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55
2019-11-23 08:15:00,28.804109573364247,3.7948707580566,2.6348051815410156,5.0701792038589724,0.02223919634291077,0.0017589673232765199,1713652.418685913,748608.8745594025,2.880022048950196,0.5746079087257385,2.6378496175703126,4.9916624391883616,0.02307997960491944,0.0017310581545343401,739235.9491539001,2.921726942062378,0.5950940251350403,343.14664306640617,343.15274658203117,343.1491836547852,2.577735365919922,2.559020480071289,0.008938108813011169,0.008654353919361115,269.5813,0.5894761432131392,0.567739725112915,0.2279564307762928,193.64118325235282,142.73908615031283,124.49418565583484,66.90695709926311,69.09794718734226,69.73060464858617,11983.491000000002,151884.7986457009,148712.55440182085,343.2218,343.31635,343.3402700000001,343.3075,272.3666666666667,98462.74106666668,94.0,343.18683,335.7956200000001,335.85352,336.13928,336.3225700000001,342.98373,333.07562,333.07504,9733.42990875244,1812.8210306167605,534.7294807434082
2019-11-23 08:16:00,28.780479431152344,3.79525604248045,2.6350798399638673,5.070548421815038,0.02237625216748047,0.0017690111113204954,1713672.4458465574,748380.6772136687,2.8802490234375,0.5746650099754333,2.6380636476894532,4.9980649765700106,0.02307871227670288,0.00173209474636364,741435.9024996758,2.9214909076690674,0.5951901078224182,343.1415542602539,343.16495361328117,343.1568130493164,2.548985071652344,2.5578115761093752,0.008892186179023744,0.008645195989501954,269.57645,0.5894293250117948,0.5658084750175476,0.2283374891481856,193.86054926063355,142.6410120002679,124.44013143285757,66.87639157767399,69.00587865487945,69.79511392116173,10747.755,152006.48527591588,148775.3555879798,343.2253,343.3192,343.3275799999999,343.32645,272.37222222222215,98463.33360888886,94.0,343.1778,335.78613,335.83722,336.14767,336.35327,342.98752,333.1118,333.0860600000001,9494.646072387697,1999.9819993972776,534.5386266708374
2019-11-23 08:17:00,28.781429290771484,3.7960552215576,2.6352645731845703,5.070584432983399,0.022321570557708743,0.0017663575104122165,1713838.815689087,748198.7740015985,2.8800320625305176,0.5746231079101562,2.6383001930175782,4.994284631735087,0.023021663433456414,0.0017342081963033678,739708.7572200298,2.921449899673462,0.5953730940818787,343.1491836547852,343.17309417724607,343.1441024780273,2.5794420458876954,2.5606487637089843,0.00872137131628418,0.00868621779322052,269.58163,0.5893048642476935,0.5632326006889343,0.2285292249929861,193.7714021076605,142.695851048692,124.51848000953012,66.8867628252063,69.01210403976243,69.76978541016224,9639.128,152213.29929337007,148837.7831210808,343.2464,343.3182,343.3287,343.32617,272.37777777777785,98463.92615111114,94.0,343.16406,335.80875,335.85745,336.25204,336.54663,342.9922200000001,333.12994,333.1108,9286.295890808104,2222.061944961548,533.8789224624634
2019-11-23 08:18:00,28.74435997009277,3.7968925476074,2.6347190540849608,5.071429246714712,0.0223159438747406,0.0017619014636039735,1714003.6821365356,747252.2406375408,2.880018949508667,0.5745663046836853,2.6381207495146486,4.998004130113125,0.02309657778985596,0.001736338468011856,739176.9358239174,2.921293973922728,0.5951458811759949,343.163427734375,343.17664947509763,343.139013671875,2.5535182241503906,2.5617699126093751,0.00874304729119873,0.008705975821586609,269.58664,0.5892204521577071,0.5696073770523071,0.2285546734344322,193.66230206453326,142.97682845475347,124.51051102614343,66.82963858165107,69.09493771106533,69.76717031567952,8620.655999999999,151996.08354745153,148854.16974627678,343.23874,343.32108,343.31458,343.3393,272.3833333333333,98464.51869333332,94.0,343.1652200000001,335.84424,335.86288,336.15143,336.3565,342.9901,333.16376,333.1253700000001,9067.928314208984,2418.445110321045,533.2192778587341
2019-11-23 08:19:00,28.687339782714844,3.79619255065916,2.6347506567578125,5.071748380172253,0.022233836688964843,0.0017476172652835847,1713657.736778259,748062.7440674305,2.8802061080932617,0.5744159817695618,2.638128480640625,4.999456580570341,0.022973481649169927,0.001743317780134201,740955.6593151094,2.921492099761963,0.595186710357666,343.1690200805664,343.1715682983398,343.1323989868164,2.5785106486582032,2.56809153225,0.008580173362953188,0.008719693907783509,269.5937,0.5890270088669146,0.56975919008255,0.22865756483781244,193.5372916671172,142.979782228549,124.73030026365463,66.82999014866226,69.05316499238218,69.7645219439385,7824.7930000000015,152174.752026329,148740.13235271294,343.22034,343.32175,343.30817,343.3387,272.3888888888889,98465.11123555557,94.0,343.14838,335.89368,335.9179,336.32883,336.6312,342.97577,333.14792,333.10794,8844.983100891113,2588.5601043701167,532.5595736503601
2019-11-23 08:20:00,28.69873046875,3.7953628540039,2.6348963274472657,5.072101455190778,0.022418218109527592,0.001731478566298485,1713712.8577957153,747392.133793831,2.8801259994506836,0.5746477842330933,2.6380590361406249,5.006054074966907,0.0232045889100647,0.0017440635010643006,739175.6732566357,2.921623945236206,0.5953310132026672,343.17105712890617,343.1563095092773,343.120703125,2.5530970812353515,2.5715801689384763,0.008513607902053834,0.008738768998828889,269.5849,0.5886884593793412,0.5641958117485046,0.2288105815680077,193.3147720239469,142.7079278217114,125.04896026878244,66.84291378270865,69.10342689351991,69.77527541522302,7100.984,151702.80426876256,148610.7030788273,343.21948,343.32593,343.3111,343.3302,272.39444444444445,98465.70377777779,94.0,343.15408,335.8899,335.93805,336.0996,336.23965,342.9706700000001,333.1472,333.1275,8630.476951599121,2763.868093490601,532.8999886512756
2019-11-23 08:21:00,28.667999267578125,3.7903427124023,2.6351145622138672,5.070684601980448,0.022189586165283205,0.0017214323940668106,1713639.9745941162,748718.0164866447,2.880218029022217,0.5744928121566772,2.6384988965185547,4.997673406854272,0.02307331235647583,0.0017495977305316925,740615.1870048045,2.9215309619903564,0.5953391194343567,343.1654571533203,343.1491836547852,343.1257919311523,2.5796804900888672,2.570407072296875,0.008477761904918672,0.008784113599754334,269.57947,0.5883869151907392,0.5623437166213989,0.22871037781533485,193.33989340810112,142.66634170284263,125.13348735299955,66.85499325226462,69.08738022840934,69.78091128740621,6403.416,151839.89608657444,148595.06401863592,343.2246,343.3162,343.3075,343.31458,272.4,98466.29632000001,94.0,343.1505,335.90878,335.9659,336.32648,336.60538,342.97168,333.154,333.10193,8413.093566894531,2939.5670890808105,532.2402844429016
2019-11-23 08:22:00,28.661460876464844,3.78358879089353,2.63552214175,5.069712300434709,0.022385596063980103,0.0017078247752332688,1713908.076286316,748252.2406864165,2.880052089691162,0.5743675231933594,2.6383794031503909,4.999201191020012,0.02313072783480835,0.0017727332256822585,740359.4002258778,2.3413770198822017,0.5879120230674744,343.15274658203117,343.1476577758789,343.1232437133789,2.5546378810791015,2.5731429414560547,0.008487150306255341,0.00888808007798767,269.5821,0.5884831904972957,0.5659492015838623,0.2289468088476066,193.52702395131908,142.59784471657747,125.24735780041307,66.89590066362601,69.04175679194005,69.80037287940797,5806.183000000001,151853.0075322457,148580.39363020414,343.2131,343.3132,343.3122,343.3152,272.4055555555556,98466.88886222224,94.0,343.1477,335.88547,335.93686,336.1816,336.38287,342.9557200000001,333.15063,333.1090700000001,8199.03564453125,3122.2081184387207,530.5806994438171
2019-11-23 08:23:00,28.61564064025879,3.783430480957,2.6354803665429691,5.070595608863235,0.02234354323153687,0.0017076622531051635,1713828.921318054,748105.4843080044,2.880012989044189,0.5746765732765198,2.6387117059335938,4.998545539402962,0.02290130539988709,0.0017726222284994125,739552.4506890774,2.3416008949279785,0.5879045128822327,343.1624053955078,343.1491836547852,343.13087310791013,2.580997358546875,2.573837928991211,0.008580234292194367,0.008908320242088319,269.59073,0.5883869659528234,0.5715811252593994,0.2287060580444132,193.6162977537532,142.2825276760611,125.33722494152036,66.89986127619665,69.02852812897879,69.74956589010065,5342.092,151773.33996813346,148544.5434799439,343.22205,343.29755,343.31354,343.3127,272.4111111111111,98467.48140444444,94.0,343.14554,335.83945,335.90463,336.3826,336.6833200000001,342.97253,333.1683700000001,333.1430000000001,7977.416038513184,3308.10809135437,530.7092070579529
2019-11-23 08:24:00,28.59943962097168,3.7814716339111,2.6353102817714844,5.072368020620942,0.022349049115661625,0.001715909555718422,1713826.1795043943,747382.6591615677,2.880053997039795,0.5743963718414307,2.6384610546914062,5.000337405470014,0.02298275349021912,0.0017656311278934481,740596.5290660858,2.341540098190308,0.5878791213035583,343.14613189697263,343.14664306640617,343.1257919311523,2.5549461766816406,2.5731098468115234,0.008708966652599334,0.008772407767974853,269.58826,0.5881940816883091,0.5675922036170961,0.2288372353913589,193.5576729600596,142.38275599806857,125.60875404478615,66.86016682688876,69.02044583874078,69.81784015907218,4962.672000000001,151887.63000097676,148530.2170871967,343.2273,343.29526,343.32135,343.30945,272.41666666666663,98468.07394666669,94.0,343.14804,335.8339200000001,335.87946,336.3461,336.56357,342.96973,333.16824,333.1432,7764.729022979736,3482.322931289673,530.9953093528749
2019-11-23 08:25:00,27.425739288330078,3.7812427520752,2.6352016391064454,5.0743345615506183,0.02222726268875122,0.0017128491858978273,1713702.5594711304,746699.2181649208,2.8801751136779785,0.5749124884605408,2.6382379371083986,4.993604144829512,0.0231099567915802,0.0017424025169677734,741409.8094425201,2.3415238857269287,0.5880978107452393,343.13087310791013,343.1547760009765,343.1349472045898,2.584187600899414,2.5722012360585935,0.008652885259738922,0.008685220672943115,269.5933,0.5876696229270748,0.5678368210792542,0.22866087872704804,193.2822543694297,142.30402347160262,125.49286636085738,66.82403981794178,68.94799257756547,69.83626173449258,4670.4365,151887.29771967788,148630.4476390869,343.22662,343.2853,343.32095,343.2952,272.42222222222216,98468.66648888886,94.0,343.1485600000001,335.80405,335.8748,336.34192,336.5615200000001,342.9721,333.1657,333.11734,7546.106815338135,3660.773992538452,532.2814116477966
2019-11-23 08:26:00,27.42034912109375,3.7876152038574,2.6354544604892578,5.076562286931277,0.02226968215628052,0.0017231709967184068,1714056.1342239382,746252.830488205,2.8799939155578613,0.5745766758918762,2.6382548913320314,4.990595763546229,0.023171873616287232,0.0017575418439426422,740303.6134567261,2.341593027114868,0.5878294110298157,343.1349472045898,343.15885009765617,343.13392486572263,2.5552268029912109,2.5733878960791017,0.008590686041244508,0.008793368486579895,269.6023,0.5876456970251668,0.5663424134254456,0.228773444473494,193.1503064153625,142.35282223698738,125.33394798788288,66.79554534657596,69.08674063850654,69.82784822967713,4446.0186,151995.399239944,148732.3979133825,343.22498,343.27972,343.32144,343.30414,272.4277777777777,98469.25903111113,94.0,343.15186,335.79932,335.85095,336.3831,336.62576,342.98288,333.15778,333.1058700000001,7333.727836608887,3853.382110595703,532.5675735473633
2019-11-23 08:27:00,27.38948059082031,3.78335037231443,2.6351651536171876,5.072040194812418,0.022484028047836304,0.0017231709967184068,1713713.1690979004,748607.8925626278,2.622257947921753,0.570923388004303,2.63780946996875,4.999676372873783,0.023055684202453613,0.0015200248268756867,739532.5301830769,2.3415679931640625,0.5880736708641052,343.1476577758789,343.1547760009765,343.1415542602539,2.5816645411552734,2.5737520728027343,0.008691537710704803,0.0087587522004776,269.6151,0.5876226485335047,0.5676546096801758,0.22862755691087394,193.1134560726217,142.2847409090736,125.205860665393,66.80003573366609,69.03913349549723,69.84353589631827,4308.499,151856.2191216968,148710.25848646346,343.22723,343.2926,343.3032,343.28705,272.43333333333334,98469.85157333332,94.0,343.16043,335.80817,335.86002,336.41046,336.60367,342.98013,333.17075,333.13303,7117.579936981201,4024.974822998047,532.8536758422852
2019-11-23 08:28:00,27.372079849243164,3.78390922546384,2.6351906527695312,5.0770817583829167,0.022228173978271485,0.0017231709967184068,1713744.044303894,746139.8540973662,2.6222000122070312,0.5711125135421753,2.6385245313046874,4.994153832548857,0.02301791655003357,0.0017115913944320679,739962.2526731491,2.341536045074463,0.5880290269851685,343.1507095336914,343.15732421875,343.1385025024414,2.5506206795146484,2.5727056581201169,0.008992334778022767,0.00901611837486267,269.60397,0.5873543468649242,0.5675867199897766,0.2285792640181615,192.9182332506801,142.29635911874686,125.04450752775324,66.79485526656286,69.08206283756807,69.80935356256192,4199.1396,151749.89332186198,148843.68540589025,343.22394,343.27814,343.3227,343.3164,272.43888888888887,98470.44411555557,94.0,343.16568,335.8280000000001,335.86325,336.34717,336.55905,342.97192,333.1609,333.10776,6902.791095733643,4207.612991333008,532.139778137207
2019-11-23 08:29:00,27.38784027099609,3.7869514465332,2.6354170255634766,5.073142881622911,0.022470098033844,0.0017231709967184068,1713786.6020202637,748813.5507442951,2.622304916381836,0.571089506149292,2.6381789364101562,4.9966179070919757,0.022899631170303344,0.0017962793309364321,740853.9525063038,2.341470956802368,0.5879372954368591,343.1369766235352,343.1471542358398,343.1410507202148,2.58029206284375,2.5709470304111328,0.009090340787010194,0.009017857242424012,269.60373,0.5871919130442838,0.5647509098052979,0.2284728207454704,193.1645968261832,142.5652714789716,125.35508732714682,66.81232266253647,69.10974375330686,69.72246025577172,4385.3105,151693.02365576883,148844.64566684572,343.21103,343.28204,343.32095,343.2827,272.44444444444446,98472.03665777776,94.0,343.15613,335.81946,335.87363,336.45233,336.6749,342.9575200000001,333.15857,333.11075,6683.594226837158,4385.867118835449,532.4258804321289
2019-11-23 08:30:00,27.34911918640137,3.7797492980957,2.6350738720771485,5.07613718957603,0.022550374163467408,0.0015140336280994415,1713578.4626007082,747636.9315612316,2.622178077697754,0.5710030198097229,2.6384158886396485,5.0046289433270694,0.022848664654785158,0.002023884749921799,738393.4894447327,2.341500997543335,0.5880829095840454,343.1212142944336,343.14613189697263,343.1415542602539,2.5426917994736329,2.5737820478701172,0.00841882372537613,0.00964420560320282,269.60147,0.5872636276881282,0.5635690093040466,0.228285329525902,193.201802318126,142.56133804418315,125.36327290219572,66.80109648302293,69.17094891793644,69.72285839166477,5418.3690000000015,151682.33731673038,148966.23838350346,343.20132,343.29288,343.32263,343.29822,272.45,98472.6292,94.0,343.162,335.82199999999995,335.87448,336.1673,336.31436,342.95425,333.15314,333.12598,6469.172954559326,4566.452980041504,533.0101251602173
2019-11-23 08:31:00,27.319320678710927,3.7744716644287,2.635126633621094,5.079620752713084,0.022328742194305414,0.0016467644037294388,1713858.4852218628,746764.8249018192,2.6220760345458984,0.5710673928260803,2.6384186013154298,4.995556612429023,0.02303455923980713,0.002023884749921799,741695.6640274525,2.341449022293091,0.5877140760421753,343.1379989624023,343.1379989624023,343.1476577758789,2.5812554696474608,2.5711961896816409,0.00835826058946228,0.009309302465950013,269.61594,0.5874349948247637,0.5665773153305054,0.2279129881520792,193.14406739631144,142.55760128113414,125.3023842662412,66.823375338071,69.15843647570172,69.74660583768211,6082.5054,151516.51107589385,148980.3311518283,343.1781299999999,343.29144,343.32306,343.2916600000001,272.4555555555555,98472.22174222225,94.0,343.16354,335.8101,335.87427,336.17706,336.33377,342.94177,333.1824,333.1521,6256.267070770264,4742.426944732666,533.6539745330809
